sku_id,date,forecast
SKU00083,2026-01-27,6.228907248927582
SKU00083,2026-02-03,6.274385026335432
SKU00084,2025-12-09,4.479900631777891
SKU00084,2025-12-16,4.511970898345952
SKU00084,2025-12-23,2.8633134492127907
SKU00084,2025-12-30,7.139782977657743
SKU00084,2026-01-06,6.501134091863925
SKU00084,2026-01-13,6.665450186854408
SKU00084,2026-01-20,6.961184223439301
SKU00084,2026-01-27,7.566695698959793
SKU00085,2025-12-16,5.801098166177025
SKU00085,2025-12-23,3.9533651174224205
SKU00085,2025-12-30,8.853165900114904
SKU00085,2026-01-06,7.681358805298693
SKU00085,2026-01-13,7.757288610623836
SKU00085,2026-01-20,7.925301774893465
SKU00085,2026-01-27,7.954346100714932
SKU00085,2026-02-03,7.8219829199646105
SKU00086,2025-12-16,6.897505345620948
SKU00086,2025-12-23,4.884218720364026
SKU00086,2025-12-30,10.468874125634512
SKU00086,2026-01-06,9.786230232418502
SKU00086,2026-01-13,9.117740080271862
SKU00086,2026-01-20,9.37660370237743
SKU00086,2026-01-27,9.779952965309796
SKU00086,2026-02-03,9.59946317213297
SKU00087,2025-12-16,8.84779790814197
SKU00087,2025-12-23,6.432015429946144
SKU00087,2025-12-30,12.439030742220162
SKU00087,2026-01-06,10.160610858566528
SKU00087,2026-01-13,10.606283778813987
SKU00087,2026-01-20,11.827401955846739
SKU00087,2026-01-27,11.157651728231126
SKU00087,2026-02-03,10.670274627870274
SKU00088,2025-12-16,11.549355859945493
SKU00088,2025-12-23,8.279884024985336
SKU00088,2025-12-30,13.010279918128633
SKU00088,2026-01-06,14.101558715978518
SKU00088,2026-01-13,10.992683297240047
SKU00088,2026-01-20,11.32891312974949
SKU00088,2026-01-27,11.379156138851041
SKU00088,2026-02-03,11.270477458658995
SKU00089,2025-12-16,10.266409379592915
SKU00089,2025-12-23,6.750285600687746
SKU00089,2025-12-30,15.720119046407538
SKU00089,2026-01-06,11.15753790499489
SKU00089,2026-01-13,12.806013878602684
SKU00089,2026-01-20,13.193599072212761
SKU00089,2026-01-27,13.270062130777966
SKU00089,2026-02-03,12.024856224880525
SKU00090,2025-12-16,4.561237748086458
SKU00090,2025-12-23,3.1937677997774663
SKU00090,2025-12-30,7.24826759608724
SKU00090,2026-01-06,6.481713008387917
SKU00090,2026-01-13,6.379262458428499
SKU00090,2026-01-20,6.406731915193992
SKU00090,2026-01-27,6.400678084808668
SKU00090,2026-02-03,6.453977975444952
SKU00091,2025-12-16,4.385777192233441
SKU00091,2025-12-23,2.748118124021621
SKU00091,2025-12-30,7.801917122864499
SKU00091,2026-01-06,6.11588629335471
SKU00091,2026-01-13,6.16827437784924
SKU00091,2026-01-20,6.309662756528862
SKU00091,2026-01-27,6.452866565080019
SKU00091,2026-02-03,6.579128386839307
SKU00092,2025-12-16,27.880661444308977
SKU00092,2025-12-23,18.241402492848458
SKU00092,2025-12-30,24.512883096943444
SKU00092,2026-01-06,22.836513771213554
SKU00092,2026-01-13,24.698538278657526
SKU00092,2026-01-20,17.795706467209364
SKU00092,2026-01-27,28.41114444498017
SKU00092,2026-02-03,25.103487901521294
SKU00093,2025-12-16,4.517302724048654
SKU00093,2025-12-23,2.771267708801938
SKU00093,2025-12-30,7.124459647270777
SKU00093,2026-01-06,7.166286199047837
SKU00093,2026-01-13,6.136037466627806
SKU00093,2026-01-20,6.154229916524638
SKU00093,2026-01-27,6.194961399930946
SKU00093,2026-02-03,6.295861292519637
SKU00094,2025-12-16,5.341632454372011
SKU00094,2025-12-23,4.038850594836472
SKU00094,2025-12-30,9.01624363443713
SKU00094,2026-01-06,7.83738891506145
SKU00094,2026-01-13,7.947325019897531
SKU00094,2026-01-20,8.221575146389496
SKU00094,2026-01-27,8.74593764352905
SKU00094,2026-02-03,7.858826912728275
SKU00095,2025-12-16,5.652089277227281
SKU00095,2025-12-23,4.28764882543021
SKU00095,2025-12-30,8.847517598493587
SKU00095,2026-01-06,7.605154891262786
SKU00095,2026-01-13,7.29362344340904
SKU00095,2026-01-20,7.721752486084953
SKU00095,2026-01-27,7.918507624622618
SKU00095,2026-02-03,7.30907367870774
SKU00096,2025-12-16,11.508783429191283
SKU00096,2025-12-23,13.366283017972854
SKU00096,2025-12-30,21.68249667928058
SKU00096,2026-01-06,24.21041936543004
SKU00096,2026-01-13,22.49920225450172
SKU00096,2026-01-20,16.840595309633358
SKU00096,2026-01-27,23.029094933899987
SKU00096,2026-02-03,22.7631834379796
SKU00097,2025-12-16,8.885661284795466
SKU00097,2025-12-23,7.206002300057022
SKU00097,2025-12-30,12.483692481001718
SKU00097,2026-01-06,11.307598795092575
SKU00097,2026-01-13,13.318597328836958
SKU00097,2026-01-20,11.397099177595932
SKU00097,2026-01-27,11.791725992311214
SKU00097,2026-02-03,12.078812773812212
SKU00098,2025-12-16,4.596217617414524
SKU00098,2025-12-23,3.9599180230197377
SKU00098,2025-12-30,8.57525097226378
SKU00098,2026-01-06,6.982206197731534
SKU00098,2026-01-13,7.512343076901231
SKU00098,2026-01-20,7.503610650182155
SKU00098,2026-01-27,8.899608798122395
SKU00098,2026-02-03,7.146710707496129
SKU00099,2025-12-16,5.908087998232947
SKU00099,2025-12-23,4.231958725410468
SKU00099,2025-12-30,8.617954564459284
SKU00099,2026-01-06,8.246855223844056
SKU00099,2026-01-13,7.7422180837440076
SKU00099,2026-01-20,7.767185852570749
SKU00099,2026-01-27,8.227496852593243
SKU00099,2026-02-03,7.819885927427793
SKU00100,2025-12-16,4.278355152618632
SKU00100,2025-12-23,2.5681404123177285
SKU00100,2025-12-30,7.032833357037547
SKU00100,2026-01-06,6.469359139389095
SKU00100,2026-01-13,6.154229916524638
SKU00100,2026-01-20,6.1481232045761445
SKU00100,2026-01-27,6.309662756528862
SKU00100,2026-02-03,6.715197656005388
SKU00101,2025-12-16,4.332913260141204
SKU00101,2025-12-23,2.868868497016405
SKU00101,2025-12-30,7.059539341466954
SKU00101,2026-01-06,6.2409503551357295
SKU00101,2026-01-13,6.422837065621962
SKU00101,2026-01-20,6.596477317668207
SKU00101,2026-01-27,7.289294979827769
SKU00101,2026-02-03,6.281653330026742
SKU00102,2025-12-16,25.37935031235231
SKU00102,2025-12-23,18.812554353691617
SKU00102,2025-12-30,25.359765720026214
SKU00102,2026-01-06,28.96196630962909
SKU00102,2026-01-13,18.53074811302617
SKU00102,2026-01-20,19.326854347539857
SKU00102,2026-01-27,24.866237988444453
SKU00102,2026-02-03,22.007124397955895
SKU00103,2025-12-16,10.512556074298232
SKU00103,2025-12-23,6.503057473228771
SKU00103,2025-12-30,14.647985313231304
SKU00103,2026-01-06,13.949094562179877
SKU00103,2026-01-13,11.972539022287204
SKU00103,2026-01-20,11.792974338595496
SKU00103,2026-01-27,11.870931519856237
SKU00103,2026-02-03,13.35941127136785
SKU00104,2025-12-16,8.962276698018039
SKU00104,2025-12-23,5.1494242871916045
SKU00104,2025-12-30,11.140189593176983
SKU00104,2026-01-06,10.450642635087698
SKU00104,2026-01-13,9.744332022417142
SKU00104,2026-01-20,10.20662016306734
SKU00104,2026-01-27,10.023268876817465
SKU00104,2026-02-03,9.984036893956427
SKU00105,2025-12-16,4.336440347768945
SKU00105,2025-12-23,2.6482200266369347
SKU00105,2025-12-30,7.104772330488268
SKU00105,2026-01-06,6.125254346140195
SKU00105,2026-01-13,6.154229916524638
SKU00105,2026-01-20,6.134078743251543
SKU00105,2026-01-27,6.134078743251543
SKU00105,2026-02-03,6.274385026335432
SKU00106,2025-12-16,11.031819228118868
SKU00106,2025-12-23,6.928142355688799
SKU00106,2025-12-30,15.130332736142734
SKU00106,2026-01-06,14.074161680824796
SKU00106,2026-01-13,14.168558862189142
SKU00106,2026-01-20,12.233065976526024
SKU00106,2026-01-27,13.782411264571271
SKU00106,2026-02-03,12.020352254055895
SKU00107,2025-12-16,5.779262128841187
SKU00107,2025-12-23,4.0419505483557145
SKU00107,2025-12-30,8.27991683374932
SKU00107,2026-01-06,7.710231596450828
SKU00107,2026-01-13,7.517170631429814
SKU00107,2026-01-20,7.867066982447427
SKU00107,2026-01-27,7.299710858184717
SKU00107,2026-02-03,7.463251451290618
SKU00108,2025-12-16,7.091320890202375
SKU00108,2025-12-23,3.7246571470872603
SKU00108,2025-12-30,8.560183380802417
SKU00108,2026-01-06,7.517797693428818
SKU00108,2026-01-13,7.763639239195065
SKU00108,2026-01-20,7.923666124367012
SKU00108,2026-01-27,8.07703908984376
SKU00108,2026-02-03,8.097686756095072
SKU00109,2025-12-16,5.5904147140764096
SKU00109,2025-12-23,3.192910291163599
SKU00109,2025-12-30,7.041235143439075
SKU00109,2026-01-06,6.218047181844069
SKU00109,2026-01-13,6.189750644033445
SKU00109,2026-01-20,6.31653260770667
SKU00109,2026-01-27,6.523591063521081
SKU00109,2026-02-03,6.5989835731241735
SKU00110,2025-12-16,5.210169678019357
SKU00110,2025-12-23,3.0244042621160183
SKU00110,2025-12-30,9.275319764091005
SKU00110,2026-01-06,6.767558470000372
SKU00110,2026-01-13,7.198439527296312
SKU00110,2026-01-20,6.831209019142174
SKU00110,2026-01-27,6.797561524870988
SKU00110,2026-02-03,6.953146849510582
SKU00111,2025-12-16,8.351717535451439
SKU00111,2025-12-23,6.325271623095791
SKU00111,2025-12-30,11.871558848725856
SKU00111,2026-01-06,9.82799321362871
SKU00111,2026-01-13,10.65757062033562
SKU00111,2026-01-20,10.555133016322864
SKU00111,2026-01-27,11.062500269640454
SKU00111,2026-02-03,10.882010476463627
SKU00112,2025-12-16,4.3659419846854535
SKU00112,2025-12-23,2.762197181104769
SKU00112,2025-12-30,6.9913047419977925
SKU00112,2026-01-06,7.0993030660806244
SKU00112,2026-01-13,6.136037466627806
SKU00112,2026-01-20,6.16827437784924
SKU00112,2026-01-27,6.189651819615899
SKU00112,2026-02-03,6.274385026335432
SKU00113,2025-12-16,8.03924423018687
SKU00113,2025-12-23,4.788490083440455
SKU00113,2025-12-30,9.347098940144487
SKU00113,2026-01-06,9.760136127228943
SKU00113,2026-01-13,8.31560211640732
SKU00113,2026-01-20,8.637881005610977
SKU00113,2026-01-27,8.407939668078512
SKU00113,2026-02-03,8.458171348049573
SKU00114,2025-12-16,6.45112530129183
SKU00114,2025-12-23,3.8114582898755267
SKU00114,2025-12-30,8.819287105783783
SKU00114,2026-01-06,8.5418370896355
SKU00114,2026-01-13,7.827343818016369
SKU00114,2026-01-20,7.903837580800385
SKU00114,2026-01-27,7.9469840057970185
SKU00114,2026-02-03,7.768055507303273
SKU00115,2025-12-16,7.035829344672446
SKU00115,2025-12-23,4.870995149888049
SKU00115,2025-12-30,10.118145136287524
SKU00115,2026-01-06,8.92390074860904
SKU00115,2026-01-13,8.752083894748575
SKU00115,2026-01-20,9.202744407036253
SKU00115,2026-01-27,9.174480361087548
SKU00115,2026-02-03,9.057765133561116
SKU00116,2025-12-16,8.025934440805358
SKU00116,2025-12-23,7.00944616284616
SKU00116,2025-12-30,13.18649358331352
SKU00116,2026-01-06,10.993325084076934
SKU00116,2026-01-13,12.223369719272469
SKU00116,2026-01-20,11.500208358849303
SKU00116,2026-01-27,12.574264273128229
SKU00116,2026-02-03,11.390162897816973
SKU00117,2025-12-16,7.531263773798665
SKU00117,2025-12-23,5.075236818968317
SKU00117,2025-12-30,11.352775596859303
SKU00117,2026-01-06,9.418716044891589
SKU00117,2026-01-13,9.950926026097891
SKU00117,2026-01-20,9.62798600316858
SKU00117,2026-01-27,9.556803481435042
SKU00117,2026-02-03,10.636904743772
SKU00118,2025-12-16,4.834741979490951
SKU00118,2025-12-23,2.925507199621632
SKU00118,2025-12-30,7.266906678901677
SKU00118,2026-01-06,6.3740905334157825
SKU00118,2026-01-13,6.566735254196118
SKU00118,2026-01-20,6.213706191070885
SKU00118,2026-01-27,6.344636227305534
SKU00118,2026-02-03,6.533828296240436
SKU00119,2025-12-16,14.25978207436604
SKU00119,2025-12-23,10.72001378550001
SKU00119,2025-12-30,16.10784187368186
SKU00119,2026-01-06,15.08305204196246
SKU00119,2026-01-13,13.18680065904244
SKU00119,2026-01-20,14.088022244295765
SKU00119,2026-01-27,17.347140547194165
SKU00119,2026-02-03,13.527181738360067
SKU00120,2025-12-16,6.474430186511336
SKU00120,2025-12-23,4.95074285869262
SKU00120,2025-12-30,10.615169465047074
SKU00120,2026-01-06,7.527781414231236
SKU00120,2026-01-13,8.242464366210417
SKU00120,2026-01-20,8.355645997212287
SKU00120,2026-01-27,8.01651947023119
SKU00120,2026-02-03,8.35661967853018
SKU00121,2025-12-16,6.036111787819799
SKU00121,2025-12-23,4.0895141462157625
SKU00121,2025-12-30,8.506674348152067
SKU00121,2026-01-06,7.358255419779784
SKU00121,2026-01-13,8.166750304939178
SKU00121,2026-01-20,7.9457324080131
SKU00121,2026-01-27,8.299586342855966
SKU00121,2026-02-03,7.827996878758991
SKU00122,2025-12-16,4.750123480623366
SKU00122,2025-12-23,3.0486825702387987
SKU00122,2025-12-30,7.604204035401703
SKU00122,2026-01-06,6.742732677847261
SKU00122,2026-01-13,6.659656943147471
SKU00122,2026-01-20,6.752336938961722
SKU00122,2026-01-27,6.37897680691066
SKU00122,2026-02-03,6.459150963837493
SKU00123,2025-12-16,7.229737206366946
SKU00123,2025-12-23,4.776516635442179
SKU00123,2025-12-30,9.418114224779499
SKU00123,2026-01-06,9.062257749067907
SKU00123,2026-01-13,8.017228493529771
SKU00123,2026-01-20,8.536320411179183
SKU00123,2026-01-27,8.668046324651577
SKU00123,2026-02-03,8.302471828286047
SKU00124,2025-12-16,4.459654399146555
SKU00124,2025-12-23,2.7933713324416893
SKU00124,2025-12-30,7.055279604763677
SKU00124,2026-01-06,6.420629653858585
SKU00124,2026-01-13,6.16827437784924
SKU00124,2026-01-20,6.21270862559341
SKU00124,2026-01-27,6.167477246215793
SKU00124,2026-02-03,6.369213532011472
SKU00125,2025-12-16,13.718602792854096
SKU00125,2025-12-23,9.346645585124303
SKU00125,2025-12-30,14.009693556631355
SKU00125,2026-01-06,14.507402252328689
SKU00125,2026-01-13,12.02971592313289
SKU00125,2026-01-20,12.81467753441407
SKU00125,2026-01-27,13.773553924341112
SKU00125,2026-02-03,12.544567103778524
SKU00126,2025-12-16,17.085019683040795
SKU00126,2025-12-23,11.129216961702769
SKU00126,2025-12-30,22.118115696938375
SKU00126,2026-01-06,17.634875600098702
SKU00126,2026-01-13,19.38908242918634
SKU00126,2026-01-20,17.2521045249127
SKU00126,2026-01-27,24.304617912566187
SKU00126,2026-02-03,17.827386219146973
SKU00127,2025-12-16,4.397749005592027
SKU00127,2025-12-23,2.6482200266369347
SKU00127,2025-12-30,6.9913047419977925
SKU00127,2026-01-06,6.1400104599753185
SKU00127,2026-01-13,6.249058422200678
SKU00127,2026-01-20,6.134078743251543
SKU00127,2026-01-27,6.438822103755418
SKU00127,2026-02-03,6.274385026335432
SKU00128,2025-12-16,6.5966724964330155
SKU00128,2025-12-23,5.758154065318942
SKU00128,2025-12-30,11.28847700969888
SKU00128,2026-01-06,8.481228790975583
SKU00128,2026-01-13,9.058913218566117
SKU00128,2026-01-20,8.229852770544836
SKU00128,2026-01-27,9.304814786391924
SKU00128,2026-02-03,8.111053547946282
SKU00129,2025-12-09,13.561260552112378
SKU00129,2025-12-16,10.327572296696495
SKU00129,2025-12-23,6.266912099177085
SKU00129,2025-12-30,13.116825740163138
SKU00129,2026-01-06,12.836360049526178
SKU00129,2026-01-13,10.923873145125356
SKU00129,2026-01-20,11.574383755510853
SKU00129,2026-01-27,11.6919360466893
SKU00130,2025-12-16,5.195260769316221
SKU00130,2025-12-23,3.6094452623618136
SKU00130,2025-12-30,7.9983901486121285
SKU00130,2026-01-06,7.058314123414477
SKU00130,2026-01-13,7.2748688464113735
SKU00130,2026-01-20,6.585647208463416
SKU00130,2026-01-27,7.219020112901295
SKU00130,2026-02-03,7.016978706775048
SKU00131,2025-12-16,18.843029820224647
SKU00131,2025-12-23,11.349546519464372
SKU00131,2025-12-30,21.983443558025243
SKU00131,2026-01-06,25.24215401817881
SKU00131,2026-01-13,16.026199360887414
SKU00131,2026-01-20,18.62023527295228
SKU00131,2026-01-27,22.754908197479025
SKU00131,2026-02-03,21.55767115433786
SKU00132,2025-12-16,8.163067198532774
SKU00132,2025-12-23,4.2798228878199165
SKU00132,2025-12-30,9.337392496928132
SKU00132,2026-01-06,8.384535131521474
SKU00132,2026-01-13,8.383813041861922
SKU00132,2026-01-20,8.684505689607752
SKU00132,2026-01-27,8.35479341012808
SKU00132,2026-02-03,8.7736657873114
SKU00133,2025-12-16,7.720627248745321
SKU00133,2025-12-23,5.4166922065763226
SKU00133,2025-12-30,9.899114784638076
SKU00133,2026-01-06,9.027250627215524
SKU00133,2026-01-13,9.417921745279449
SKU00133,2026-01-20,9.423305186264287
SKU00133,2026-01-27,9.417260913789226
SKU00133,2026-02-03,9.424472801133618
SKU00134,2025-12-16,4.207307438764538
SKU00134,2025-12-23,2.5872890611095225
SKU00134,2025-12-30,6.982111145244176
SKU00134,2026-01-06,6.25455388644419
SKU00134,2026-01-13,6.394399350819223
SKU00134,2026-01-20,6.393331399090415
SKU00134,2026-01-27,6.799722058450228
SKU00134,2026-02-03,6.595017678977987
SKU00135,2025-12-16,6.468995573183332
SKU00135,2025-12-23,3.953093015010739
SKU00135,2025-12-30,9.977240661877913
SKU00135,2026-01-06,9.244212354330678
SKU00135,2026-01-13,8.89107674108756
SKU00135,2026-01-20,9.247351460653604
SKU00135,2026-01-27,9.661026667673115
SKU00135,2026-02-03,9.789476697469528
SKU00136,2025-12-16,4.973913166549168
SKU00136,2025-12-23,3.4344255245420205
SKU00136,2025-12-30,7.873864087965381
SKU00136,2026-01-06,6.799071025196833
SKU00136,2026-01-13,6.88914726320935
SKU00136,2026-01-20,6.656113638786267
SKU00136,2026-01-27,6.892390030547028
SKU00136,2026-02-03,7.016978706775048
SKU00137,2025-12-16,4.882711031984971
SKU00137,2025-12-23,3.2321307422069987
SKU00137,2025-12-30,8.271257184490333
SKU00137,2026-01-06,6.172590697019948
SKU00137,2026-01-13,6.488135425429141
SKU00137,2026-01-20,6.566947171799346
SKU00137,2026-01-27,6.600858092694229
SKU00137,2026-02-03,6.356524511892737
SKU00138,2025-12-16,6.264187782126713
SKU00138,2025-12-23,4.383532349152237
SKU00138,2025-12-30,9.489135494194763
SKU00138,2026-01-06,7.941161084437482
SKU00138,2026-01-13,8.911891285533526
SKU00138,2026-01-20,8.014913029123457
SKU00138,2026-01-27,8.380847826136161
SKU00138,2026-02-03,7.914714433103833
SKU00139,2025-12-16,5.420695924343509
SKU00139,2025-12-23,3.487612951895112
SKU00139,2025-12-30,8.638121584145171
SKU00139,2026-01-06,7.138595537810159
SKU00139,2026-01-13,7.55805689529216
SKU00139,2026-01-20,7.832162517600844
SKU00139,2026-01-27,8.50165910870862
SKU00139,2026-02-03,7.52648704780083
SKU00140,2025-12-16,4.334476605394746
SKU00140,2025-12-23,2.6597335336854853
SKU00140,2025-12-30,6.9913047419977925
SKU00140,2026-01-06,6.9506228408420245
SKU00140,2026-01-13,6.136037466627806
SKU00140,2026-01-20,6.154229916524638
SKU00140,2026-01-27,6.134078743251543
SKU00140,2026-02-03,6.274385026335432
SKU00141,2025-12-16,4.0297508180642305
SKU00141,2025-12-23,2.769582318114701
SKU00141,2025-12-30,7.0244669498756656
SKU00141,2026-01-06,6.420629653858585
SKU00141,2026-01-13,6.16827437784924
SKU00141,2026-01-20,6.373977357450766
SKU00141,2026-01-27,7.174398943648663
SKU00141,2026-02-03,6.306733536131263
SKU00142,2025-12-16,6.912652946480845
SKU00142,2025-12-23,4.459577257751166
SKU00142,2025-12-30,9.639550568474256
SKU00142,2026-01-06,8.292959989129379
SKU00142,2026-01-13,9.085881711878832
SKU00142,2026-01-20,8.719128348096184
SKU00142,2026-01-27,8.630118362081578
SKU00142,2026-02-03,9.043702587121743
SKU00143,2025-12-16,6.9649198080107935
SKU00143,2025-12-23,5.299836656568916
SKU00143,2025-12-30,9.417506132737278
SKU00143,2026-01-06,8.178059268338817
SKU00143,2026-01-13,8.794498174582591
SKU00143,2026-01-20,8.713234480618173
SKU00143,2026-01-27,8.895046093486416
SKU00143,2026-02-03,8.783884088757873
SKU00144,2025-12-16,4.66195626735521
SKU00144,2025-12-23,3.072661004485587
SKU00144,2025-12-30,7.2694189665574545
SKU00144,2026-01-06,6.3740905334157825
SKU00144,2026-01-13,6.589792060173629
SKU00144,2026-01-20,6.524657100382106
SKU00144,2026-01-27,6.571640931752324
SKU00144,2026-02-03,6.613169546792078
SKU00145,2025-12-16,4.861543459415427
SKU00145,2025-12-23,3.0729645580718996
SKU00145,2025-12-30,6.9913047419977925
SKU00145,2026-01-06,6.439983695498234
SKU00145,2026-01-13,6.173583958164287
SKU00145,2026-01-20,6.2031756394743365
SKU00145,2026-01-27,6.232062667233059
SKU00145,2026-02-03,6.295861292519637
SKU00146,2025-12-16,13.327870306859781
SKU00146,2025-12-23,11.556010557364909
SKU00146,2025-12-30,21.247532457303045
SKU00146,2026-01-06,16.084166302595595
SKU00146,2026-01-13,20.6317105623881
SKU00146,2026-01-20,16.361464992820675
SKU00146,2026-01-27,21.48059822739669
SKU00146,2026-02-03,16.762204889351818
SKU00147,2025-12-16,5.039349645773155
SKU00147,2025-12-23,3.6156212540021686
SKU00147,2025-12-30,7.734759145092424
SKU00147,2026-01-06,6.927488303478564
SKU00147,2026-01-13,7.0060284210798045
SKU00147,2026-01-20,6.858150614797776
SKU00147,2026-01-27,6.8613933821354545
SKU00147,2026-02-03,6.953146849510582
SKU00148,2025-12-16,5.198817631670167
SKU00148,2025-12-23,3.8640021011634436
